id|createTime|deleteTime|isBlocked|type|nickname|phonenum|email|freqLoginType|lastLoginTime|accountLevel|inDegree|OutDegree|isExplicitDeleted|Owner
4919339817239576762|1672383360141|1893196800000|false|retirement account|Brandon Haskel|294-6758|gmail.com|IPv6|1773902754084|Basic level|26|2|false|PERSON
4914273267658784955|1670843093528|1893196800000|false|foreign currency|Quinn Spinella|555-7915|gmx.com|QRCode|1757546522688|Silver level|12|41|false|PERSON
4660945788619194556|1593006279582|1893196800000|false|debit card|Carina Penkalski|700-8589|yemeni.cc|NFC|1603148210384|Gold level|6|1|false|PERSON
4894851494265749693|1664848859630|1893196800000|false|trust account|Francisco Sauls|905-8905|gmail.com|POS|1789183755935|Basic level|1|2|false|PERSON
4728781258006462654|1613885191064|1893196800000|false|merchant account|Florinda Robichau|259-5181|saintly.com|NFC|1627177511342|Basic level|2|1|false|PERSON
4695285735777894591|1603606368750|1893196800000|false|certificate of deposit|Moses Hepner|514-4066|gmail.com|NFC|1859396462983|Basic level|1|1|false|PERSON
4890347894638379200|1663455844868|1893196800000|false|credit card|Dave Lairsey|468-6071|gmx.com|RFID|1808884645178|Silver level|1|1|false|PERSON
4894288544312328385|1664725678656|1893196800000|false|corporate account|Shaun Stmartin|767-8708|gmail.com|NFC|1839291769161|Basic level|1|3|false|PERSON
4914554742635495618|1670918503582|1893196800000|false|escrow account|Jason Sobrio|809-0120|gmx.com|MAC|1724130195557|Gold level|1|1|false|PERSON
4872896446082318531|1658175009159|1893196800000|false|brokerage account|Dreama Pfeister|027-1027|gmail.com|POS|1667672462287|Diamond level|2|5|false|PERSON
4907236393241018564|1668669312019|1893196800000|false|custodial account|Linwood Wuertz|717-3781|zoho.com|MAC|1731200351617|Basic level|1|1|false|PERSON
4894570019289039045|1664810826987|1893196800000|false|foreign currency|Mathilda Poeschl|627-9714|gmx.com|IPv4|1805217874387|Silver level|3|2|false|PERSON
4876837095756267718|1659363509998|1660539315437|false|prepaid card|Mathilde Hiltebeitel|583-7684|gmail.com|PHONE|1659993678914|Gold level|1|1|true|PERSON
4792113127766360263|1633299770124|1893196800000|false|prepaid card|Lloyd Sadger|224-3649|gmail.com|ATM|1855391600794|Basic level|2|1|false|PERSON
4769595129629507784|1626427265295|1893196800000|false|retirement account|Leslie Minter|101-2646|gmx.com|IPv6|1722945839285|Basic level|1|17|false|PERSON
4889503469708247241|1663212632158|1893196800000|false|retirement account|Haywood Halpain|846-1140|yahoo.com|IPv6|1742422347364|Silver level|8|4|false|PERSON
4853756147665993930|1652223791197|1893196800000|false|certificate of deposit|Freddie Hudok|564-5828|gmail.com|PHONE|1851294214451|Basic level|1|2|false|PERSON
4894288544312328395|1664715530281|1893196800000|false|corporate account|Steve Mosier|093-0827|gmail.com|NFC|1717342293852|Basic level|2|1|false|PERSON
4747640081446076620|1619647924115|1893196800000|false|internet account|Florine Poyer|222-5461|gmail.com|QRCode|1871379720136|Silver level|1|1|false|PERSON
4761150880328188109|1623793809086|1893196800000|false|escrow account|Gabriele Pabey|588-6387|gmail.com|IPv6|1780629602384|Basic level|1|1|false|PERSON
4772972829350035662|1627460524281|1656073130219|false|brokerage account|Ching Melloy|325-6138|gmail.com|IPv4|1644900608205|Gold level|1|1|true|PERSON
4804498026741629135|1637094122288|1893196800000|false|foreign currency|Shawn Lenig|413-0184|gmail.com|RFID|1750560300438|Silver level|1|1|false|PERSON
4870926121245343952|1657564635664|1667617226670|false|merchant account|Benny Vierra|851-0647|programmer.net|PHONE|1664150162836|Gold level|2|1|true|PERSON
4902451318636937425|1667214530301|1893196800000|true|debit card|Nelly Riojas|651-2821|gmail.com|PHONE|1847063608040|Basic level|1|1|false|PERSON
4896540344126013650|1665430725042|1893196800000|true|certificate of deposit|Alva Rebolloso|876-7934|zoho.com|POS|1867516897086|Diamond level|3|1|false|PERSON
4822793900227821779|1642782297203|1893196800000|false|debit card|Leona Barresi|121-2506|hotmail.com|PHONE|1804404349267|Basic level|1|1|false|PERSON
4910895567938257108|1669774070436|1893196800000|false|retirement account|Jeromy Gallaga|523-2441|yahoo.com|RFID|1724064479852|Basic level|1|1|false|PERSON
4771565454466482389|1626981213038|1893196800000|false|credit card|Gary Lugardo|564-5209|gmail.com|IPv4|1880040785947|Basic level|1|2|false|PERSON
4874585295942582486|1658693126305|1669785788711|false|prepaid card|Verla Schacter|642-3843|gmx.com|NFC|1667546834255|Basic level|2|3|true|PERSON
4828986349715456215|1644651509488|1893196800000|false|certificate of deposit|Cordell Nati|304-1453|gmail.com|NFC|1826290375492|Silver level|1|1|false|PERSON
4875429720872714456|1658928368352|1893196800000|false|custodial account|Elease Books|301-9587|yahoo.com|MAC|1682037508905|Basic level|1|1|false|PERSON
4897947719009566937|1665851614741|1670732372859|false|certificate of deposit|Monroe Munteanu|305-1527|gmail.com|ATM|1667738840015|Silver level|1|1|true|PERSON
4816601450740187354|1640842167148|1657772564147|false|brokerage account|Kristina Leavenworth|813-3222|gmail.com|IPv4|1656146894695|Basic level|1|1|true|PERSON
4724840608332513499|1612666257635|1893196800000|false|escrow account|Ambrose Warnken|904-3926|gmx.com|POS|1614536202105|Basic level|1|3|false|PERSON
4792957552696492252|1633601198106|1893196800000|false|escrow account|Young Lahmann|970-4249|seeb.cc|QRCode|1770130557891|Platinum level|1|1|false|PERSON
4865015146734420189|1655693262098|1893196800000|false|escrow account|Derek Kindermann|925-8130|gmail.com|MAC|1693374969137|Silver level|1|1|false|PERSON
4917650967379312862|1671918527583|1893196800000|false|internet account|Thora Skinner|770-5728|gmx.com|ATM|1673588117303|Basic level|1|1|false|PERSON
4669952987873935583|1595783832135|1893196800000|false|corporate account|Ocie Norkaitis|419-3686|gmx.com|ATM|1799213958134|Basic level|4|1|false|PERSON
4723996183402381536|1612352285426|1893196800000|false|brokerage account|Leone Heathcote|942-4694|zoho.com|PHONE|1788798851808|Basic level|1|2|false|PERSON
4731596007773569249|1614695262791|1893196800000|false|prepaid card|Isabell Carlsley|599-4983|gmx.com|NFC|1672284117913|Basic level|10|1|false|PERSON
4680086087035519202|1598879443177|1609443380051|false|corporate account|Gayle Poat|772-5761|gmail.com|IPv6|1604438869203|Basic level|1|1|true|PERSON
4708515059683295459|1607641028686|1657757019732|false|certificate of deposit|Sherwood Miranda|882-7205|gmail.com|POS|1614991983068|Silver level|1|1|true|PERSON
4747640081446076644|1619642873632|1893196800000|false|merchant account|Dayle Mccance|719-8769|gmail.com|MAC|1740145492470|Silver level|1|1|false|PERSON
4861355972037181669|1654591983481|1893196800000|false|trust account|Dean Salamacha|054-5390|gmx.com|IPv4|1837960564468|Basic level|1|1|false|PERSON
4823356850181243110|1642943729430|1893196800000|false|escrow account|Cheri Juett|650-0405|catlovers.com|MAC|1827365161119|Basic level|2|1|false|PERSON
4904984593427333351|1667979219997|1893196800000|true|escrow account|Ashli Kreisberg|845-9769|gmx.com|PHONE|1741985532877|Silver level|5|1|false|PERSON
4814631125903212776|1640232261000|1893196800000|false|debit card|Ozella Boniello|692-2489|gmx.com|IPv4|1764541585646|Silver level|1|1|false|PERSON
4897666244032856297|1665709577316|1893196800000|false|custodial account|Lavern Bloome|317-1141|gmail.com|QRCode|1752199551443|Basic level|1|2|false|PERSON
4881340695383638250|1660736382469|1893196800000|false|escrow account|Gene Jules|884-3888|gmail.com|NFC|1813738616185|Gold level|1|1|false|PERSON
4891192319568511211|1663787916401|1893196800000|false|retirement account|Meridith Brandow|576-1695|gmail.com|IPv6|1731974676451|Basic level|1|1|false|PERSON
4872896446082318572|1658108879899|1893196800000|false|debit card|Lowell Kettmann|390-7914|gmail.com|QRCode|1754318423799|Basic level|2|1|false|PERSON
4833489949342826733|1645982980903|1893196800000|false|escrow account|Kermit Kickel|664-9290|gmail.com|IPv6|1811012386851|Basic level|1|2|false|PERSON
4899918043846541550|1666399692079|1893196800000|false|debit card|Ramon Seaman|262-2819|gmail.com|IPv6|1880306478531|Silver level|1|1|false|PERSON
4897384769056145647|1665652008323|1893196800000|false|debit card|Danyelle Redshaw|064-1470|gmx.com|POS|1738205873803|Basic level|8|1|false|PERSON
4818008825623740656|1641231849744|1893196800000|false|internet account|Tennie Gastonguay|193-0552|gmail.com|ATM|1702325838662|Basic level|1|3|false|PERSON
4867829896501526769|1656559380198|1893196800000|false|brokerage account|Robt Troop|389-6511|gmail.com|IPv6|1864394295949|Silver level|2|1|false|PERSON
4907517868217729266|1668744631379|1893196800000|false|escrow account|Karie Caplener|340-1718|gmx.com|MAC|1874797429701|Silver level|1|1|false|PERSON
4822230950274400499|1642598163179|1893196800000|false|retirement account|Hettie Marrison|115-0473|gmx.com|MAC|1708716195627|Platinum level|4|1|false|PERSON
4886407244964430068|1662282790604|1893196800000|false|foreign currency|Kendall Krzak|596-6913|gmx.com|ATM|1866252421586|Silver level|1|2|false|PERSON
4821668000320979189|1642395409520|1893196800000|false|trust account|Karolyn Grandjean|804-4293|yahoo.com|IPv4|1835936150968|Basic level|1|1|false|PERSON
4763684155118584054|1624616937398|1893196800000|false|foreign currency|Craig Vancamp|956-1326|yahoo.com|RFID|1844970129389|Basic level|1|3|false|PERSON
4822230950274400503|1642580247765|1893196800000|false|prepaid card|Melinda Heishman|627-4827|gmail.com|POS|1692559775879|Elite level|13|1|false|PERSON
4905829018357465336|1668264379119|1893196800000|false|internet account|Kurtis Halaas|844-3085|yahoo.com|WIFI|1747959484813|Silver level|1|1|false|PERSON
4633924190854971641|1584751958825|1893196800000|false|foreign currency|Issac Edis|399-5012|gmail.com|PHONE|1599329804383|Basic level|1|1|false|PERSON
4897666244032856314|1665722413172|1893196800000|false|debit card|Catharine Erion|982-5558|gmail.com|NFC|1749369179075|Basic level|2|1|false|PERSON
4885281345057587451|1661963181119|1893196800000|false|merchant account|Guadalupe Knesek|875-9242|zoho.com|ATM|1757507044873|Gold level|7|10|false|PERSON
4880777745430216956|1660596085497|1893196800000|false|foreign currency|Dalton Basaldua|981-3007|gmail.com|MAC|1834081608738|Silver level|5|1|false|PERSON
4872333496128897277|1657990881806|1893196800000|false|internet account|Alphonso Nishiyama|666-3982|gmx.com|WIFI|1885639501798|Basic level|1|2|false|PERSON
4915117692588916990|1671116162601|1893196800000|false|merchant account|Rusty Mccaffity|566-1447|gmx.com|POS|1674577194936|Silver level|2|5|false|PERSON
4917369492402602239|1671756868255|1672424518247|true|retirement account|Lenny Faupel|464-7958|hotmail.com|WIFI|1672365746814|Silver level|2|3|true|PERSON
4820542100414136576|1642079596713|1893196800000|false|certificate of deposit|Ginny Goralski|681-0498|zoho.com|POS|1711823523298|Basic level|2|1|false|PERSON
4731596007773569281|1614676854417|1893196800000|false|certificate of deposit|Melony Stoneman|515-7729|gmail.com|PHONE|1674038656440|Basic level|1|1|false|PERSON
4903014268590358786|1667414166513|1893196800000|false|internet account|Tom Blasius|224-4530|gmx.com|IPv4|1815570873813|Basic level|1|1|false|PERSON
4760869405351477507|1623678577288|1893196800000|false|brokerage account|Lyman Torrance|512-3464|rapworld.com|IPv4|1798619689095|Platinum level|2|1|false|PERSON
4915399167565627652|1671163188079|1893196800000|false|internet account|Nelson Viands|157-7566|gmx.com|NFC|1737368842000|Basic level|1|2|false|PERSON
4765373004978848005|1625056834953|1893196800000|false|escrow account|Brooks Nabarowsky|106-6339|gmx.com|QRCode|1701391801183|Basic level|4|3|false|PERSON
4819979150460715270|1641860445930|1893196800000|false|merchant account|Anika Trebil|731-3713|yahoo.com|NFC|1653954228312|Basic level|1|2|false|PERSON
4665167913269854471|1594315095552|1893196800000|false|corporate account|Jovita Barrena|230-1317|hotmail.com|RFID|1698018896170|Silver level|1|3|false|PERSON
4875711195849425160|1659036262176|1665427857390|false|custodial account|Kim Knipe|107-4450|gmail.com|MAC|1659235239034|Basic level|1|1|true|PERSON
4718648158844879113|1610737419725|1893196800000|false|foreign currency|Linsey Graces|186-0566|gmx.com|RFID|1886797973071|Basic level|5|2|false|PERSON
4682337886849204490|1599614536986|1893196800000|false|corporate account|Jamaal Earthman|055-1276|gmail.com|MAC|1884710257689|Elite level|1|1|false|PERSON
4877962995663110411|1659696539054|1665650448253|false|foreign currency|Lupe Hoefler|843-4571|gmail.com|POS|1664476406321|Silver level|1|1|true|PERSON
4853756147665993996|1652281982251|1893196800000|false|prepaid card|Pricilla Montalgo|018-1017|gmail.com|RFID|1781369132583|Basic level|1|4|false|PERSON
4840526823760593165|1648188467654|1893196800000|false|internet account|Pete Ellingsworth|118-2291|yahoo.com|WIFI|1777790729905|Basic level|3|12|false|PERSON
4917932442356023566|1671957732847|1893196800000|false|corporate account|Clyde Reseigh|406-9808|gmx.com|RFID|1883189814773|Silver level|6|1|false|PERSON
4743699431772127503|1618421766242|1893196800000|false|corporate account|Kecia Jeffrie|062-3232|gmail.com|PHONE|1890873963483|Basic level|1|1|false|PERSON
4847282223201648912|1650278799936|1893196800000|false|foreign currency|Thuy Ecklund|008-0263|gmail.com|NFC|1808701069252|Silver level|2|1|false|PERSON
4810971951205974289|1639113889925|1662442901524|false|prepaid card|Lacey Torralva|484-9424|gmail.com|POS|1640664859497|Basic level|1|1|true|PERSON
4727373883122909458|1613401287163|1893196800000|false|foreign currency|Lucy Elnicki|814-0343|gmx.com|ATM|1737486415667|Silver level|1|1|false|PERSON
4686560011499864339|1600867191889|1893196800000|false|credit card|Basil Eslinger|269-7928|hotmail.com|IPv6|1634080873714|Silver level|1|2|false|PERSON
4840808298737303828|1648264090835|1668969625088|false|brokerage account|Lan Krisman|504-4379|gmail.com|PHONE|1662166449868|Gold level|1|1|true|PERSON
4904421643473912085|1667837303854|1893196800000|false|brokerage account|Bernie Kilmister|973-7404|hotmail.com|ATM|1865448956172|Silver level|1|6|false|PERSON
4892036744498643222|1664020083878|1893196800000|false|merchant account|Linsey Segonia|428-6100|gmail.com|QRCode|1762098483431|Basic level|2|1|false|PERSON
4890629369615089943|1663581296488|1672209006566|false|prepaid card|Joe Jenkinson|905-9869|gmail.com|WIFI|1671985285181|Basic level|1|1|true|PERSON
4886688719941140760|1662349739448|1893196800000|false|retirement account|Daniell Spartichino|427-4573|zoho.com|NFC|1683972659383|Silver level|1|10|false|PERSON
4877400045709689113|1659540500127|1893196800000|false|credit card|Frankie Vierling|682-7951|yahoo.com|ATM|1857969539150|Silver level|3|1|false|PERSON
4891473794545221914|1663881576616|1893196800000|false|internet account|Ulysses Rav|346-9797|gmail.com|ATM|1870264325798|Basic level|1|1|false|PERSON
4872896446082318619|1658169374901|1893196800000|false|retirement account|Ronna Rightnour|094-3974|gmail.com|IPv4|1828601926243|Elite level|73|1|false|PERSON
4777194954000695580|1628753644265|1893196800000|false|certificate of deposit|Ricardo Starace|891-7134|gmx.com|QRCode|1658275625920|Basic level|8|2|false|PERSON
4916525067472470301|1671520391970|1893196800000|false|escrow account|Seth Gushwa|528-7021|gmail.com|ATM|1706449038451|Silver level|1|1|false|PERSON
4912865892775231774|1670451793611|1893196800000|false|credit card|Erminia Lemarie|953-7921|gmx.com|PHONE|1886018930198|Silver level|1|1|false|PERSON
4762839730188452127|1624279007821|1667033863815|false|credit card|Rodrick Oborny|551-4290|gmail.com|QRCode|1626688581371|Basic level|2|1|true|PERSON
4898792143939698976|1666098768953|1893196800000|false|internet account|Nigel Glarson|859-0876|zoho.com|IPv6|1755963761287|Basic level|15|2|false|PERSON
4865015146734420257|1655733570076|1893196800000|false|retirement account|Lupe Cutia|301-2145|zoho.com|ATM|1865642872306|Basic level|5|3|false|PERSON
4809564576322421026|1638658237070|1893196800000|false|corporate account|Joni Scully|503-3050|yahoo.com|IPv6|1665889107515|Basic level|3|1|false|PERSON
4771846929443193123|1627070415243|1893196800000|false|merchant account|Jeni Milanes|486-9356|gmail.com|WIFI|1726504139621|Basic level|4|1|false|PERSON
4839963873807171876|1647997738421|1893196800000|false|escrow account|Cherryl Polivick|040-6797|cheerful.com|POS|1732549362198|Basic level|1|1|false|PERSON
4899636568869830949|1666375944339|1893196800000|false|debit card|Camille Frija|976-8308|gmail.com|RFID|1851907371113|Basic level|1|2|false|PERSON
4788453953069121830|1632172457887|1637121313546|false|debit card|Jae Papps|178-6426|yahoo.com|POS|1636215409141|Basic level|2|4|true|PERSON
4671360362757488935|1596209267399|1893196800000|false|corporate account|Colin Melcer|097-0166|gmx.com|POS|1707343438628|Gold level|1|1|false|PERSON
